0,0,9.43,0,0
0,0,20.66,0,0
0,0,35.56,0,0
0,0,33.74,0,0.01
0,0,34.87,0,0.06
0,0,31.85,0,0
0,0,36.31,0,0
0,0,37.55,0,0
0,0,33.3,0,0
0,0,36.8,0,0
0,0,32.63,0,0.16
0,0,33,0,0.16
0,0,31.28,0,0.01
0,0,34.13,0,0.01
0,0,32.09,0,0
0,0,32.01,0,0.02
0,0,29.56,0,0.17
0.01,0,32.13,0,0.87
0.05,0,33.16,0,1.19
0.03,0,31.79,0,2.21
0.04,0,33.68,0,2.23
0.09,0.11,31.73,0,1.81
0.01,0,32.41,0,1.37
0.01,0,31.45,0,0.93
0.04,0,32.51,0,1.16
0.05,0,35.31,0,1.35
0.18,0,31.5,0,1.78
0.08,0,33.36,0,1.87
0.06,0,31.94,0,1.34
0.09,0,29.92,0,1.47
0.13,0,36.13,0,2.15
0.2,0,35.92,0,3.05
0.33,0.01,33.58,0,4.2
0.34,0.01,34.91,0,5.08
0.68,0.03,30.85,0,6.55
0.71,0.98,32.78,0,6.64
0.81,0.05,35.25,0,6.01
0.84,0,34.72,0,5.02
1.27,0,31.83,0,6.32
1.82,0,32.57,0,9
1.65,0,31.5,0,9.57
1.88,0,31.68,0,10.13
2.07,0,28.22,0,9.18
2.53,0,29.98,0,8.83
2.38,0,31.15,0,7.68
1.98,0,33.89,0,7.45
2.6,0,31.52,0,7.91
3.88,0,29.47,0,8.88
4.01,0,30.69,0,10.27
3.95,0,32.22,0,11.93
4.12,0.04,31.63,0,13.52
4.08,0.92,32.79,0,13.66
4.81,0.08,33.62,0,13.08
6.14,0.01,33.16,0,14.29
5.87,0,33.74,0,15.48
6.3,0,33.89,0,16.47
6.38,0,34.12,0,15.82
8.02,0,34.72,0,15.91
7.69,0,34.55,0,16.08
6.7,0,30.63,0,15.69
6.51,0,33.07,0,15.27
5.83,0,33.08,0,15.16
6.91,0,32.9,0,15.24
9.16,0,30.83,0,14.96
10.38,0,33.25,0,15.72
8.53,0,30.1,0,14.62
9.18,0,35.14,0,13.96
8.38,0,37.72,0,12.93
7.24,0,35.87,0,12.71
6.93,0,35.74,0,13.45
7.55,0,38.69,0,15.66
8.58,0,35.23,0,17.46
8.63,0,36.52,0,15.94
8.03,0,34.22,0,15.26
8.39,0,36.18,0,13.75
8.52,0,38.7,0,13.76
8.11,0,32.79,0,14.9
7.34,0,35.54,0,15.43
7.62,0,32,0,14.4
